['48.846164#2.345149#0', '48.861759#2.335872#0'] 
['48.870311#2.363233#0', '48.872209#2.361534#0'] 
['48.870311#2.363233#0', '48.872595#2.364885#0'] 
['48.870311#2.363233#0', '48.874812#2.363154#0'] 
['48.870311#2.363233#0', '48.867485#2.364678#0'] 
['48.853079#2.330742#1', '48.854319#2.333194#1'] 
['48.853079#2.330742#1', '48.861759#2.335872#1'] 
['48.853647#2.338748#1', '48.851802#2.338746#1'] 
['48.853647#2.338748#1', '48.853719#2.336577#1'] 
['48.853647#2.338748#1', '48.857578#2.341494#1'] 
['48.853647#2.338748#1', '48.853456#2.348286#1'] 
['48.853647#2.338748#1', '48.861759#2.335872#1'] 
['48.853647#2.338748#1', '48.859027#2.298116#1'] 
['48.876045#2.295366#1', '48.877185#2.297543#1'] 
['48.876045#2.295366#1', '48.874221#2.293436#1'] 
['48.876045#2.295366#1', '48.873716#2.295555#1'] 
['48.876045#2.295366#1', '48.871267#2.303445#1'] 
['48.861759#2.335872#0', '48.876045#2.295366#1'] 
['48.876045#2.295366#1', '48.861759#2.335872#1'] 
['48.876045#2.295366#1', '48.859027#2.298116#1'] 
['48.846164#2.345149#1', '48.852649#2.346835#1'] 
['48.846164#2.345149#1', '48.846921#2.337693#1'] 
['48.846164#2.345149#1', '48.853456#2.348286#1'] 
['48.846164#2.345149#1', '48.856714#2.350973#1'] 
['48.846164#2.345149#1', '48.861759#2.335872#1'] 
['48.846164#2.345149#1', '48.859027#2.298116#1'] 
['48.855617#2.316040#0', '48.855104#2.312079#0'] 
['48.855617#2.316040#0', '48.868892#2.330357#0'] 
['48.855617#2.316040#0', '48.860281#2.326122#0'] 
['48.855617#2.316040#0', '48.866167#2.312724#1'] 
['48.855617#2.316040#0', '48.871251#2.332910#1'] 
['48.855617#2.316040#0', '48.861759#2.335872#0'] 
['48.859000#2.307527#1', '48.862169#2.288817#1'] 
['48.859000#2.307527#1', '48.853456#2.348286#1'] 
['48.859027#2.298116#0', '48.859000#2.307527#1'] 
['48.859000#2.307527#1', '48.856714#2.350973#1'] 
['48.859000#2.307527#1', '48.861759#2.335872#1'] 
['48.859000#2.307527#1', '48.859027#2.298116#1'] 
['48.853647#2.338748#0', '48.851994#2.334191#0'] 
['48.853647#2.338748#0', '48.851802#2.338746#0'] 
['48.853647#2.338748#0', '48.853719#2.336577#0'] 
['48.853647#2.338748#0', '48.857578#2.341494#0'] 
['48.853647#2.338748#0', '48.854319#2.333194#0'] 
['48.853647#2.338748#0', '48.853456#2.348286#0'] 
['48.853647#2.338748#0', '48.861759#2.335872#0'] 
['48.853647#2.338748#0', '48.859027#2.298116#1'] 
['48.855703#2.347893#1', '48.855445#2.345356#1'] 
['48.855703#2.347893#1', '48.857720#2.346431#1'] 
['48.855703#2.347893#1', '48.852649#2.346835#1'] 
['48.855703#2.347893#1', '48.857578#2.341494#1'] 
['48.855703#2.347893#1', '48.853227#2.349832#1'] 
['48.855703#2.347893#1', '48.858368#2.337504#1'] 
['48.855703#2.347893#1', '48.860371#2.351653#1'] 
['48.855703#2.347893#1', '48.853456#2.348286#1'] 
['48.855703#2.347893#1', '48.856714#2.350973#1'] 
['48.855703#2.347893#1', '48.861759#2.335872#1'] 
['48.867292#2.301904#0', '48.864371#2.301326#0'] 
['48.867292#2.301904#0', '48.868956#2.301004#0'] 
['48.867292#2.301904#0', '48.866386#2.304215#0'] 
['48.867292#2.301904#0', '48.868956#2.301004#1'] 
['48.869991#2.311176#1', '48.869809#2.307996#1'] 
['48.871267#2.303445#0', '48.869991#2.311176#1'] 
['48.869991#2.311176#1', '48.871267#2.303445#1'] 
['48.869991#2.311176#1', '48.856714#2.350973#1'] 
['48.869991#2.311176#1', '48.861759#2.335872#1'] 
['48.857268#2.334587#1', '48.857844#2.331227#1'] 
['48.857268#2.334587#1', '48.860354#2.337185#1'] 
['48.857268#2.334587#1', '48.861236#2.333868#1'] 
['48.857268#2.334587#1', '48.854319#2.333194#1'] 
['48.854319#2.333194#0', '48.857268#2.334587#1'] 
['48.857268#2.334587#1', '48.858368#2.337504#1', '48.861759#2.335872#1'] 
['48.857268#2.334587#1', '48.853456#2.348286#1'] 
['48.850933#2.342926#0', '48.853255#2.344078#0'] 
['48.850933#2.342926#0', '48.852649#2.346835#0'] 
['48.850933#2.342926#0', '48.853456#2.348286#0'] 
['48.850933#2.342926#0', '48.856714#2.350973#0'] 
['48.850933#2.342926#0', '48.861759#2.335872#0'] 
['48.850933#2.342926#0', '48.859027#2.298116#1'] 
['48.857844#2.331227#0', '48.857268#2.334587#0'] 
['48.857844#2.331227#0', '48.861236#2.333868#0'] 
['48.857844#2.331227#0', '48.862270#2.330051#0'] 
['48.857844#2.331227#0', '48.858368#2.337504#0'] 
['48.857844#2.331227#0', '48.854319#2.333194#0'] 
['48.857844#2.331227#0', '48.860281#2.326122#0'] 
['48.857844#2.331227#0', '48.861759#2.335872#0'] 
['48.854914#2.288698#1', '48.859429#2.293169#1'] 
['48.854914#2.288698#1', '48.862169#2.288817#1'] 
['48.854914#2.288698#1', '48.873716#2.295555#1'] 
['48.854914#2.288698#1', '48.858081#2.294634#1'] 
['48.859027#2.298116#0', '48.854914#2.288698#1'] 
['48.854914#2.288698#1', '48.861759#2.335872#1'] 
['48.854914#2.288698#1', '48.859027#2.298116#1'] 
['48.884140#2.340712#0', '48.885084#2.337810#0'] 
['48.884140#2.340712#0', '48.883728#2.343733#0'] 
['48.884140#2.340712#0', '48.883900#2.332453#0'] 
['48.884140#2.340712#0', '48.886968#2.340812#0'] 
['48.884140#2.340712#0', '48.886454#2.343009#0'] 
['48.884140#2.340712#0', '48.861759#2.335872#0'] 
['48.858954#2.367641#1', '48.856445#2.365243#1'] 
['48.858954#2.367641#1', '48.861047#2.365974#1'] 
['48.856445#2.365243#0', '48.858954#2.367641#1'] 
['48.861047#2.365974#0', '48.858954#2.367641#1'] 
['48.884666#2.329623#1', '48.885325#2.334985#1'] 
['48.884666#2.329623#1', '48.886968#2.340812#1'] 
['48.884666#2.329623#1', '48.883900#2.332453#1'] 
['48.884666#2.329623#1', '48.886454#2.343009#1'] 
['48.884666#2.329623#1', '48.853456#2.348286#1'] 
['48.884666#2.329623#1', '48.856714#2.350973#1'] 
['48.884666#2.329623#1', '48.861759#2.335872#1'] 
['48.884666#2.329623#1', '48.859027#2.298116#1'] 
['48.867607#2.348446#1', '48.866077#2.344397#1'] 
['48.867607#2.348446#1', '48.864867#2.349929#1'] 
['48.867607#2.348446#1', '48.864738#2.346702#1'] 
['48.867607#2.348446#1', '48.861759#2.335872#1'] 
['48.881858#2.334171#1', '48.882304#2.337442#1'] 
['48.881858#2.334171#1', '48.883900#2.332453#1'] 
['48.881858#2.334171#1', '48.886454#2.343009#1'] 
['48.881858#2.334171#1', '48.861759#2.335872#1'] 
['48.857844#2.331227#1', '48.854319#2.333194#1'] 
['48.857844#2.331227#1', '48.862270#2.330051#1'] 
['48.857844#2.331227#1', '48.858368#2.337504#1'] 
['48.857844#2.331227#1', '48.860281#2.326122#1'] 
['48.857844#2.331227#1', '48.853456#2.348286#1'] 
['48.857844#2.331227#1', '48.861759#2.335872#1'] 
['48.857844#2.331227#1', '48.859027#2.298116#1'] 
['48.869367#2.354587#1', '48.866716#2.353324#1'] 
['48.850933#2.342926#1', '48.853255#2.344078#1'] 
['48.850933#2.342926#1', '48.852649#2.346835#1'] 
['48.850933#2.342926#1', '48.846921#2.337693#1'] 
['48.850933#2.342926#1', '48.853456#2.348286#1'] 
['48.850933#2.342926#1', '48.856714#2.350973#1'] 
['48.850933#2.342926#1', '48.861759#2.335872#1'] 
['48.850933#2.342926#1', '48.859027#2.298116#1'] 
['48.859536#2.343599#0', '48.861031#2.341327#0'] 
['48.859536#2.343599#0', '48.857720#2.346431#0'] 
['48.859536#2.343599#0', '48.859893#2.346489#0'] 
['48.859536#2.343599#0', '48.862447#2.344198#0'] 
['48.859536#2.343599#0', '48.861759#2.335872#0'] 
['48.863178#2.315593#1', '48.863477#2.313458#1'] 
['48.863178#2.315593#1', '48.860281#2.326122#1'] 
['48.863178#2.315593#1', '48.866167#2.312724#1'] 
['48.863178#2.315593#1', '48.858081#2.294634#1'] 
['48.863178#2.315593#1', '48.861759#2.335872#1'] 
['48.863178#2.315593#1', '48.859027#2.298116#1'] 
['49.009524#2.546637#0', '48.859027#2.298116#0'] 
['49.009524#2.546637#0', '48.859027#2.298116#1'] 
['48.867361#2.308749#1', '48.867353#2.306609#1'] 
['48.867361#2.308749#1', '48.866386#2.304215#1'] 
['48.867353#2.306609#0', '48.867361#2.308749#1'] 
['48.867361#2.308749#1', '48.869809#2.307996#1'] 
['48.867361#2.308749#1', '48.866951#2.326977#1'] 
['48.867361#2.308749#1', '48.866167#2.312724#1'] 
['48.873190#2.331764#0', '48.867361#2.308749#1'] 
['48.867361#2.308749#1', '48.871267#2.303445#1'] 
['48.868642#2.351671#0', '48.866716#2.353324#0'] 
['48.868642#2.351671#0', '48.864867#2.349929#0'] 
['48.860866#2.356954#1', '48.862107#2.360067#1'] 
['48.860866#2.356954#1', '48.861273#2.354077#1'] 
['48.860866#2.356954#1', '48.860346#2.362636#1'] 
['48.860866#2.356954#1', '48.857843#2.358357#1'] 
['48.860866#2.356954#1', '48.858415#2.354153#1'] 
['48.860866#2.356954#1', '48.860371#2.351653#1'] 
['48.860866#2.356954#1', '48.856714#2.350973#1'] 
['48.854843#2.356703#0', '48.853458#2.353705#0'] 
['48.854843#2.356703#0', '48.856912#2.355512#0'] 
['48.854843#2.356703#0', '48.855632#2.360111#0'] 
['48.854843#2.356703#0', '48.857843#2.358357#0'] 
['48.854843#2.356703#0', '48.858415#2.354153#0'] 
['48.854843#2.356703#0', '48.860371#2.351653#0'] 
['48.854843#2.356703#0', '48.856714#2.350973#0'] 
['48.874221#2.293436#0', '48.862169#2.288817#0'] 
['48.874221#2.293436#0', '48.873716#2.295555#0'] 
['48.874221#2.293436#0', '48.853456#2.348286#0'] 
['48.874221#2.293436#0', '48.871267#2.303445#0'] 
['48.874221#2.293436#0', '48.871267#2.303445#1'] 
['48.874221#2.293436#0', '48.859027#2.298116#0'] 
['48.874221#2.293436#0', '48.861759#2.335872#0'] 
['48.874221#2.293436#0', '48.859027#2.298116#1'] 
['48.864135#2.366097#0', '48.867485#2.364678#0'] 
['48.864135#2.366097#0', '48.861047#2.365974#0'] 
['48.864135#2.366097#0', '48.863573#2.362903#0'] 
['48.880733#2.340147#1', '48.882304#2.337442#1'] 
['48.867607#2.348446#0', '48.867550#2.346220#0'] 
['48.867607#2.348446#0', '48.864867#2.349929#0'] 
['48.867607#2.348446#0', '48.864738#2.346702#0'] 
['48.867607#2.348446#0', '48.861759#2.335872#0'] 
['48.862107#2.360067#1', '48.865289#2.360506#1'] 
['48.862107#2.360067#1', '48.860346#2.362636#1'] 
['48.862107#2.360067#1', '48.863573#2.362903#1'] 
['48.869367#2.354587#0', '48.866716#2.353324#0'] 
['48.876450#2.336791#0', '48.873807#2.328576#0'] 
['48.876450#2.336791#0', '48.873190#2.331764#0'] 
['48.863194#2.340719#1', '48.861031#2.341327#1'] 
['48.863194#2.340719#1', '48.864424#2.337215#1'] 
['48.861759#2.335872#0', '48.863194#2.340719#1'] 
['48.863194#2.340719#1', '48.861759#2.335872#1'] 
['48.863194#2.340719#1', '48.859027#2.298116#1'] 
['48.869023#2.339840#0', '48.866665#2.340723#0'] 
['48.869023#2.339840#0', '48.866693#2.336023#0'] 
['48.869023#2.339840#0', '48.864424#2.337215#0'] 
['48.869023#2.339840#0', '48.861759#2.335872#0'] 
['48.854843#2.356703#1', '48.852004#2.356903#1'] 
['48.854843#2.356703#1', '48.853458#2.353705#1'] 
['48.854843#2.356703#1', '48.855632#2.360111#1'] 
['48.854843#2.356703#1', '48.857843#2.358357#1'] 
['48.854843#2.356703#1', '48.858415#2.354153#1'] 
['48.854843#2.356703#1', '48.853456#2.348286#1'] 
['48.854843#2.356703#1', '48.856714#2.350973#1'] 
['48.854843#2.356703#1', '48.861759#2.335872#1'] 
['48.854843#2.356703#1', '48.859027#2.298116#1'] 
['48.870455#2.327975#1', '48.870060#2.325022#1'] 
['48.870455#2.327975#1', '48.866951#2.326977#1'] 
['48.870455#2.327975#1', '48.871251#2.332910#1'] 
['48.870455#2.327975#1', '48.861759#2.335872#1'] 
['48.870455#2.327975#1', '48.859027#2.298116#1'] 
['48.859536#2.343599#1', '48.861031#2.341327#1'] 
['48.859536#2.343599#1', '48.857578#2.341494#1'] 
['48.859536#2.343599#1', '48.853456#2.348286#1'] 
['48.859536#2.343599#1', '48.856714#2.350973#1'] 
['48.859536#2.343599#1', '48.861759#2.335872#1'] 
['48.850773#2.324563#1', '48.854319#2.333194#1'] 
['48.850773#2.324563#1', '48.860281#2.326122#1'] 
['48.850773#2.324563#1', '48.856714#2.350973#1'] 
['48.850773#2.324563#1', '48.861759#2.335872#1'] 
['48.850773#2.324563#1', '48.859027#2.298116#1'] 
['48.871492#2.342248#0', '48.871251#2.332910#0'] 
['48.871492#2.342248#0', '48.861759#2.335872#0'] 
['48.871492#2.342248#0', '48.859027#2.298116#1'] 
['48.861991#2.348623#0', '48.858967#2.349339#0'] 
['48.861991#2.348623#0', '48.859893#2.346489#0'] 
['48.861991#2.348623#0', '48.862447#2.344198#0'] 
['48.861991#2.348623#0', '48.864867#2.349929#0'] 
['48.861991#2.348623#0', '48.864738#2.346702#0'] 
['48.861991#2.348623#0', '48.860371#2.351653#0'] 
['48.861991#2.348623#0', '48.856714#2.350973#0'] 
['48.861991#2.348623#0', '48.861759#2.335872#0'] 
['48.854760#2.341352#1', '48.853255#2.344078#1'] 
['48.854760#2.341352#1', '48.852649#2.346835#1'] 
['48.854760#2.341352#1', '48.857578#2.341494#1'] 
['48.854760#2.341352#1', '48.858368#2.337504#1'] 
['48.854760#2.341352#1', '48.871251#2.332910#1'] 
['48.854760#2.341352#1', '48.853456#2.348286#1'] 
['48.854760#2.341352#1', '48.861759#2.335872#1'] 
['48.854760#2.341352#1', '48.859027#2.298116#1'] 
['48.866077#2.344397#1', '48.864738#2.346702#1'] 
['48.861991#2.348623#1', '48.858967#2.349339#1'] 
['48.861991#2.348623#1', '48.859893#2.346489#1'] 
['48.861991#2.348623#1', '48.864738#2.346702#1'] 
['48.861991#2.348623#1', '48.860371#2.351653#1'] 
['48.861991#2.348623#1', '48.861759#2.335872#1'] 
['48.872209#2.361534#0', '48.872595#2.364885#0'] 
['48.872209#2.361534#0', '48.874812#2.363154#0'] 
['48.860768#2.290489#0', '48.859429#2.293169#0'] 
['48.860768#2.290489#0', '48.862169#2.288817#0'] 
['48.860768#2.290489#0', '48.858081#2.294634#0'] 
['48.860768#2.290489#0', '48.873716#2.295555#0'] 
['48.860768#2.290489#0', '48.886454#2.343009#0'] 
['48.860768#2.290489#0', '48.853456#2.348286#0'] 
['48.860768#2.290489#0', '48.871267#2.303445#0'] 
['48.860768#2.290489#0', '48.871251#2.332910#0'] 
['48.860768#2.290489#0', '48.859027#2.298116#0'] 
['48.860768#2.290489#0', '48.856714#2.350973#0'] 
['48.860768#2.290489#0', '48.861759#2.335872#0'] 
['48.860768#2.290489#0', '48.859027#2.298116#1'] 
['48.867292#2.301904#1', '48.866386#2.304215#1'] 
['48.867292#2.301904#1', '48.864371#2.301326#1'] 
['48.867292#2.301904#1', '48.868956#2.301004#1'] 
['48.867292#2.301904#1', '48.871267#2.303445#1'] 
['48.867292#2.301904#1', '48.856714#2.350973#1'] 
['48.861759#2.335872#0', '48.867292#2.301904#1'] 
['48.867292#2.301904#1', '48.859027#2.298116#1'] 
['48.877185#2.297543#1', '48.873716#2.295555#1'] 
['48.877185#2.297543#1', '48.871267#2.303445#1'] 
['48.877185#2.297543#1', '48.853456#2.348286#1'] 
['48.859027#2.298116#0', '48.877185#2.297543#1'] 
['48.877185#2.297543#1', '48.856714#2.350973#1'] 
['48.861759#2.335872#0', '48.877185#2.297543#1'] 
['48.877185#2.297543#1', '48.861759#2.335872#1'] 
['48.877185#2.297543#1', '48.859027#2.298116#1'] 
['48.866665#2.340723#1', '48.866693#2.336023#1'] 
['48.866665#2.340723#1', '48.864424#2.337215#1'] 
['48.864424#2.337215#0', '48.866665#2.340723#1'] 
['48.866665#2.340723#1', '48.856714#2.350973#1'] 
['48.866665#2.340723#1', '48.861759#2.335872#1'] 
['48.865289#2.360506#1', '48.864620#2.356763#1'] 
['48.865289#2.360506#1', '48.863573#2.362903#1'] 
['48.863573#2.362903#0', '48.865289#2.360506#1'] 
['48.865289#2.360506#1', '48.861759#2.335872#1'] 
['48.865289#2.360506#1', '48.859027#2.298116#1'] 
['48.884140#2.340712#1', '48.882304#2.337442#1'] 
['48.884140#2.340712#1', '48.885325#2.334985#1'] 
['48.884140#2.340712#1', '48.885084#2.337810#1'] 
['48.884140#2.340712#1', '48.883728#2.343733#1'] 
['48.884140#2.340712#1', '48.886968#2.340812#1', '48.886454#2.343009#1'] 
['48.884140#2.340712#1', '48.883900#2.332453#1'] 
['48.884140#2.340712#1', '48.861759#2.335872#1'] 
['48.884140#2.340712#1', '48.859027#2.298116#1'] 
['48.882304#2.337442#1', '48.879307#2.337759#1'] 
['48.882304#2.337442#1', '48.885325#2.334985#1'] 
['48.882304#2.337442#1', '48.885084#2.337810#1'] 
['48.882304#2.337442#1', '48.883728#2.343733#1'] 
['48.882304#2.337442#1', '48.886968#2.340812#1'] 
['48.882304#2.337442#1', '48.883900#2.332453#1'] 
['48.882304#2.337442#1', '48.886454#2.343009#1'] 
['48.882304#2.337442#1', '48.871251#2.332910#1'] 
['48.882304#2.337442#1', '48.856714#2.350973#1'] 
['48.882304#2.337442#1', '48.861759#2.335872#1'] 
['48.879307#2.337759#1', '48.883728#2.343733#1'] 
['48.879307#2.337759#1', '48.886968#2.340812#1'] 
['48.879307#2.337759#1', '48.883900#2.332453#1'] 
['48.879307#2.337759#1', '48.886454#2.343009#1'] 
['48.879307#2.337759#1', '48.853456#2.348286#1'] 
['48.879307#2.337759#1', '48.856714#2.350973#1'] 
['48.861759#2.335872#0', '48.879307#2.337759#1'] 
['48.879307#2.337759#1', '48.861759#2.335872#1'] 
['48.879307#2.337759#1', '48.859027#2.298116#1'] 
['48.857268#2.334587#0', '48.861236#2.333868#0'] 
['48.857268#2.334587#0', '48.858368#2.337504#0'] 
['48.857268#2.334587#0', '48.854319#2.333194#0'] 
['48.857268#2.334587#0', '48.864270#2.296871#0'] 
['48.857268#2.334587#0', '48.861759#2.335872#0'] 
['48.870455#2.327975#0', '48.870060#2.325022#0'] 
['48.870455#2.327975#0', '48.868892#2.330357#0'] 
['48.870455#2.327975#0', '48.868633#2.322655#0'] 
['48.870455#2.327975#0', '48.873807#2.328576#0'] 
['48.870455#2.327975#0', '48.866951#2.326977#0'] 
['48.870455#2.327975#0', '48.873190#2.331764#0'] 
['48.870455#2.327975#0', '48.871251#2.332910#0'] 
['48.870455#2.327975#0', '48.861759#2.335872#0'] 
['48.872595#2.364885#0', '48.874812#2.363154#1'] 
['48.872595#2.364885#0', '48.874812#2.363154#0'] 
['48.872595#2.364885#0', '48.867485#2.364678#0'] 
['48.851994#2.334191#0', '48.851802#2.338746#0'] 
['48.851994#2.334191#0', '48.853719#2.336577#0'] 
['48.851994#2.334191#0', '48.854319#2.333194#0'] 
['48.851994#2.334191#0', '48.846921#2.337693#0'] 
['48.851994#2.334191#0', '48.856714#2.350973#0'] 
['48.851994#2.334191#0', '48.861759#2.335872#0'] 
['48.879307#2.337759#0', '48.885084#2.337810#0'] 
['48.879307#2.337759#0', '48.883728#2.343733#0'] 
['48.879307#2.337759#0', '48.886968#2.340812#0'] 
['48.879307#2.337759#0', '48.886454#2.343009#0'] 
['48.879307#2.337759#0', '48.853456#2.348286#0'] 
['48.879307#2.337759#0', '48.859027#2.298116#0'] 
['48.879307#2.337759#0', '48.861759#2.335872#0'] 
['48.879307#2.337759#0', '48.859027#2.298116#1'] 
['48.871492#2.342248#1', '48.871251#2.332910#1'] 
['48.871492#2.342248#1', '48.853456#2.348286#1'] 
['48.871492#2.342248#1', '48.861759#2.335872#1'] 
['48.871492#2.342248#1', '48.859027#2.298116#1'] 
['48.880733#2.340147#0', '48.886454#2.343009#0'] 
['48.851994#2.334191#1', '48.853719#2.336577#1'] 
['48.851994#2.334191#1', '48.854319#2.333194#1'] 
['48.851994#2.334191#1', '48.846921#2.337693#1'] 
['48.851994#2.334191#1', '48.860281#2.326122#1'] 
['48.851994#2.334191#1', '48.853456#2.348286#1'] 
['48.851994#2.334191#1', '48.861759#2.335872#1'] 
['48.851994#2.334191#1', '48.859027#2.298116#1'] 
['48.875784#2.326546#1', '48.873807#2.328576#1'] 
['48.873807#2.328576#0', '48.875784#2.326546#1'] 
['48.875784#2.326546#1', '48.873190#2.331764#1'] 
['48.875784#2.326546#1', '48.871251#2.332910#1'] 
['48.875784#2.326546#1', '48.861759#2.335872#1'] 
['48.875784#2.326546#1', '48.859027#2.298116#1'] 
['48.854929#2.362925#0', '48.855632#2.360111#0'] 
['48.854929#2.362925#0', '48.857751#2.361940#1'] 
['48.854929#2.362925#0', '48.857751#2.361940#0'] 
['48.854929#2.362925#0', '48.856445#2.365243#0'] 
['48.854929#2.362925#0', '48.857843#2.358357#0'] 
['48.854929#2.362925#0', '48.856714#2.350973#0'] 
['48.852004#2.356903#0', '48.853458#2.353705#0'] 
['48.852004#2.356903#0', '48.851710#2.351451#0'] 
['48.852004#2.356903#0', '48.853227#2.349832#0'] 
['48.852004#2.356903#0', '48.856445#2.365243#0'] 
['48.852004#2.356903#0', '48.853456#2.348286#0'] 
['48.852004#2.356903#0', '48.856714#2.350973#0'] 
['48.852004#2.356903#0', '48.861759#2.335872#0'] 
['48.852004#2.356903#0', '48.859027#2.298116#1'] 
['48.858954#2.367641#0', '48.857751#2.361940#1'] 
['48.858954#2.367641#0', '48.857751#2.361940#0'] 
['48.858954#2.367641#0', '48.856445#2.365243#0'] 
['48.858954#2.367641#0', '48.861047#2.365974#0'] 
['48.858954#2.367641#0', '48.863573#2.362903#0'] 
['48.860866#2.356954#0', '48.861273#2.354077#0'] 
['48.860866#2.356954#0', '48.862107#2.360067#0'] 
['48.860866#2.356954#0', '48.860346#2.362636#0'] 
['48.860866#2.356954#0', '48.857751#2.361940#0'] 
['48.860866#2.356954#0', '48.856445#2.365243#0'] 
['48.860866#2.356954#0', '48.857843#2.358357#0'] 
['48.860866#2.356954#0', '48.863573#2.362903#0'] 
['48.860866#2.356954#0', '48.858415#2.354153#0'] 
['48.860866#2.356954#0', '48.860371#2.351653#0'] 
['48.860866#2.356954#0', '48.856714#2.350973#0'] 
['48.861273#2.354077#1', '48.863913#2.353334#1'] 
['48.861273#2.354077#1', '48.857843#2.358357#1'] 
['48.861273#2.354077#1', '48.858415#2.354153#1'] 
['48.860371#2.351653#0', '48.861273#2.354077#1'] 
['48.861273#2.354077#1', '48.860371#2.351653#1'] 
['48.861273#2.354077#1', '48.853456#2.348286#1'] 
['48.861273#2.354077#1', '48.856714#2.350973#1'] 
['48.861273#2.354077#1', '48.861759#2.335872#1'] 
['48.853079#2.330742#0', '48.854319#2.333194#1'] 
['48.853079#2.330742#0', '48.854319#2.333194#0'] 
['48.853079#2.330742#0', '48.861759#2.335872#0'] 
['48.864371#2.301326#0', '48.866386#2.304215#0'] 
['48.864371#2.301326#0', '48.864270#2.296871#0'] 
['48.864371#2.301326#0', '48.858081#2.294634#0'] 
['48.864371#2.301326#0', '48.873716#2.295555#0'] 
['48.864371#2.301326#0', '48.871267#2.303445#0'] 
['48.864371#2.301326#0', '48.859027#2.298116#0'] 
['48.864371#2.301326#0', '48.856714#2.350973#0'] 
['48.864371#2.301326#0', '48.861759#2.335872#0'] 
['48.861273#2.354077#0', '48.863913#2.353334#0'] 
['48.861273#2.354077#0', '48.860346#2.362636#0'] 
['48.861273#2.354077#0', '48.857843#2.358357#0'] 
['48.861273#2.354077#0', '48.858415#2.354153#0'] 
['48.861273#2.354077#0', '48.860371#2.351653#0'] 
['48.861273#2.354077#0', '48.860371#2.351653#1'] 
