['51.517614#-0.077227#0', '51.517185#-0.073196#0'] 
['51.517614#-0.077227#0', '51.518618#-0.080470#0'] 
['51.517614#-0.077227#0', '51.516322#-0.081035#0'] 
['51.517614#-0.077227#0', '51.519893#-0.075348#1'] 
['51.517614#-0.077227#0', '51.519893#-0.075348#0'] 
['51.506160#-0.116498#0', '51.503207#-0.119502#0'] 
['51.513549#-0.131345#0', '51.513518#-0.135183#0'] 
['51.513549#-0.131345#0', '51.511480#-0.133217#1'] 
['51.513549#-0.131345#0', '51.510450#-0.135114#0'] 
['51.509539#-0.139611#0', '51.510450#-0.135114#0'] 
['51.509539#-0.139611#0', '51.512730#-0.138762#0'] 
['51.490993#-0.159376#1', '51.487409#-0.168777#1'] 
['51.527954#-0.077390#0', '51.526966#-0.080399#0'] 
['51.527954#-0.077390#0', '51.525849#-0.077880#0'] 
['51.527954#-0.077390#0', '51.525849#-0.077880#1'] 
['51.527954#-0.077390#0', '51.523897#-0.075675#0'] 
['51.518618#-0.080470#1', '51.516322#-0.081035#1'] 
['51.518618#-0.080470#1', '51.519893#-0.075348#1'] 
['51.518618#-0.080470#1', '51.520843#-0.072576#1'] 
['51.518618#-0.080470#1', '51.525849#-0.077880#1'] 
['51.518618#-0.080470#1', '51.523897#-0.075675#1'] 
['51.505184#-0.079817#0', '51.505183#-0.087845#0'] 
['51.505184#-0.079817#0', '51.508300#-0.077523#0'] 
['51.505184#-0.079817#0', '51.505179#-0.075614#0'] 
['51.505184#-0.079817#0', '51.507819#-0.099128#0'] 
['51.505184#-0.079817#0', '51.505554#-0.090585#0'] 
['51.505184#-0.079817#0', '51.505179#-0.075614#1'] 
['51.538149#-0.057841#0', '51.536247#-0.061555#0'] 
['51.518101#-0.083483#0', '51.518618#-0.080470#0'] 
['51.518101#-0.083483#0', '51.516322#-0.081035#0'] 
['51.518101#-0.083483#0', '51.519893#-0.075348#0'] 
['51.541702#-0.146280#0', '51.540009#-0.143803#1'] 
['51.540009#-0.143803#1', '51.541702#-0.146280#1'] 
['51.540009#-0.143803#1', '51.510450#-0.135114#1'] 
['51.540009#-0.143803#1', '51.507643#-0.127659#1'] 
['51.508197#-0.142524#1', '51.512730#-0.138762#1'] 
['51.508197#-0.142524#1', '51.510450#-0.135114#1'] 
['51.517185#-0.073196#0', '51.521993#-0.071416#0'] 
['51.517185#-0.073196#0', '51.524160#-0.072142#0'] 
['51.517185#-0.073196#0', '51.519893#-0.075348#1'] 
['51.517185#-0.073196#0', '51.520843#-0.072576#1'] 
['51.517185#-0.073196#0', '51.519893#-0.075348#0'] 
['51.517185#-0.073196#0', '51.520843#-0.072576#0'] 
['51.517185#-0.073196#0', '51.525849#-0.077880#0'] 
['51.517185#-0.073196#0', '51.523897#-0.075675#0'] 
['51.513789#-0.095459#0', '51.513763#-0.098992#0'] 
['51.513789#-0.095459#0', '51.507819#-0.099128#0'] 
['51.515381#-0.141645#0', '51.514139#-0.145645#0'] 
['51.515381#-0.141645#0', '51.512730#-0.138762#0'] 
['51.510512#-0.128218#1', '51.515362#-0.126192#1'] 
['51.510512#-0.128218#1', '51.511480#-0.133217#1'] 
['51.510512#-0.128218#1', '51.510940#-0.130986#1'] 
['51.510512#-0.128218#1', '51.512006#-0.122824#1'] 
['51.510512#-0.128218#1', '51.501667#-0.123074#1'] 
['51.510512#-0.128218#1', '51.510450#-0.135114#1'] 
['51.507643#-0.127659#0', '51.510512#-0.128218#1'] 
['51.510512#-0.128218#1', '51.507643#-0.127659#1'] 
['51.529309#-0.069539#0', '51.524160#-0.072142#0'] 
['51.529309#-0.069539#0', '51.519893#-0.075348#0'] 
['51.529309#-0.069539#0', '51.520843#-0.072576#0'] 
['51.529309#-0.069539#0', '51.525849#-0.077880#0'] 
['51.529309#-0.069539#0', '51.523897#-0.075675#0'] 
['51.515381#-0.141645#1', '51.514139#-0.145645#1'] 
['51.515381#-0.141645#1', '51.510940#-0.130986#1'] 
['51.515381#-0.141645#1', '51.512730#-0.138762#1'] 
['51.515381#-0.141645#1', '51.510450#-0.135114#1'] 
['51.513763#-0.098992#0', '51.513789#-0.095459#1'] 
['51.513789#-0.095459#1', '51.513763#-0.098992#1'] 
['51.515362#-0.126192#1', '51.513549#-0.131345#1'] 
['51.515362#-0.126192#1', '51.512006#-0.122824#1'] 
['51.518618#-0.080470#0', '51.516322#-0.081035#0'] 
['51.518618#-0.080470#0', '51.519893#-0.075348#0'] 
['51.518618#-0.080470#0', '51.520843#-0.072576#0'] 
['51.518618#-0.080470#0', '51.525849#-0.077880#0'] 
['51.513518#-0.135183#1', '51.511480#-0.133217#1'] 
['51.513518#-0.135183#1', '51.513549#-0.131345#1'] 
['51.512730#-0.138762#0', '51.513518#-0.135183#1'] 
['51.513518#-0.135183#1', '51.510940#-0.130986#1'] 
['51.513518#-0.135183#1', '51.512730#-0.138762#1'] 
['51.513518#-0.135183#1', '51.510450#-0.135114#1'] 
['51.505183#-0.087845#0', '51.504571#-0.086367#0'] 
['51.505183#-0.087845#0', '51.504571#-0.086367#1'] 
['51.505183#-0.087845#0', '51.508300#-0.077523#0'] 
['51.505183#-0.087845#0', '51.511516#-0.083940#0'] 
['51.505183#-0.087845#0', '51.505179#-0.075614#0'] 
['51.505183#-0.087845#0', '51.505554#-0.090585#0'] 
['51.514139#-0.145645#1', '51.513502#-0.148036#1'] 
['51.514139#-0.145645#1', '51.514693#-0.150907#1'] 
['51.514139#-0.145645#1', '51.514405#-0.152683#1'] 
['51.514139#-0.145645#1', '51.512730#-0.138762#1'] 
['51.515362#-0.126192#0', '51.512006#-0.122824#0'] 
['51.515362#-0.126192#0', '51.507643#-0.127659#0'] 
['51.516981#-0.152551#0', '51.514693#-0.150907#1'] 
['51.516981#-0.152551#0', '51.518802#-0.155473#0'] 
['51.516981#-0.152551#0', '51.514693#-0.150907#0'] 
['51.516981#-0.152551#0', '51.514405#-0.152683#1'] 
['51.516981#-0.152551#0', '51.514405#-0.152683#0'] 
['51.513502#-0.148036#1', '51.514693#-0.150907#1'] 
['51.513502#-0.148036#1', '51.514405#-0.152683#1'] 
['51.514405#-0.152683#0', '51.513502#-0.148036#1'] 
['51.527954#-0.077390#1', '51.523733#-0.078017#1'] 
['51.527954#-0.077390#1', '51.526966#-0.080399#1'] 
['51.527954#-0.077390#1', '51.525201#-0.080855#1'] 
['51.525849#-0.077880#0', '51.527954#-0.077390#1'] 
['51.527954#-0.077390#1', '51.525849#-0.077880#1'] 
['51.527954#-0.077390#1', '51.523897#-0.075675#1'] 
['51.499833#-0.162802#1', '51.503207#-0.119502#1'] 
['51.499833#-0.162802#1', '51.501667#-0.123074#1'] 
['51.499833#-0.162802#1', '51.508614#-0.163610#1'] 
['51.499833#-0.162802#1', '51.507643#-0.127659#1'] 
['51.513518#-0.135183#0', '51.510450#-0.135114#0'] 
['51.513518#-0.135183#0', '51.512730#-0.138762#0'] 
['51.526580#-0.087763#1', '51.525859#-0.083336#1'] 
['51.526580#-0.087763#1', '51.526966#-0.080399#1'] 
['51.526580#-0.087763#1', '51.525201#-0.080855#1'] 
['51.526580#-0.087763#1', '51.525849#-0.077880#1'] 
['51.526580#-0.087763#0', '51.526966#-0.080399#0'] 
['51.526580#-0.087763#0', '51.525201#-0.080855#0'] 
['51.526580#-0.087763#0', '51.525849#-0.077880#0'] 
['51.526580#-0.087763#0', '51.523897#-0.075675#0'] 
['51.503207#-0.119502#0', '51.501667#-0.123074#0', '51.507643#-0.127659#0'] 
['51.503207#-0.119502#0', '51.510450#-0.135114#0'] 
['51.503207#-0.119502#0', '51.508300#-0.077523#0'] 
['51.503207#-0.119502#0', '51.501667#-0.123074#1'] 
['51.503207#-0.119502#0', '51.513763#-0.098992#0'] 
['51.503207#-0.119502#0', '51.510450#-0.135114#1'] 
['51.503207#-0.119502#0', '51.505179#-0.075614#0'] 
['51.503207#-0.119502#0', '51.507643#-0.127659#1'] 
['51.505183#-0.087845#1', '51.505184#-0.079817#1'] 
['51.504571#-0.086367#0', '51.505183#-0.087845#1'] 
['51.505183#-0.087845#1', '51.504571#-0.086367#1'] 
['51.505183#-0.087845#1', '51.511516#-0.083940#1'] 
['51.505183#-0.087845#1', '51.508300#-0.077523#1', '51.505179#-0.075614#1'] 
['51.505183#-0.087845#1', '51.505554#-0.090585#1'] 
['51.505183#-0.087845#1', '51.513763#-0.098992#1'] 
['51.505183#-0.087845#1', '51.507819#-0.099128#1'] 
['51.514139#-0.145645#0', '51.513502#-0.148036#0'] 
['51.514139#-0.145645#0', '51.514693#-0.150907#0'] 
['51.514139#-0.145645#0', '51.514405#-0.152683#0'] 
['51.506160#-0.116498#1', '51.503207#-0.119502#1'] 
['51.506160#-0.116498#1', '51.501667#-0.123074#1'] 
['51.506160#-0.116498#1', '51.507819#-0.099128#1'] 
['51.508614#-0.163610#0', '51.507734#-0.158052#1'] 
['51.507734#-0.158052#1', '51.508614#-0.163610#1'] 
['51.505184#-0.079817#1', '51.504571#-0.086367#1'] 
['51.505184#-0.079817#1', '51.511516#-0.083940#1'] 
['51.505184#-0.079817#1', '51.508300#-0.077523#1', '51.505179#-0.075614#1'] 
['51.505184#-0.079817#1', '51.505554#-0.090585#1'] 
['51.505184#-0.079817#1', '51.513763#-0.098992#1'] 
['51.505179#-0.075614#0', '51.505184#-0.079817#1'] 
['51.505184#-0.079817#1', '51.507819#-0.099128#1'] 
['51.490993#-0.159376#0', '51.487409#-0.168777#1'] 
['51.511480#-0.133217#1', '51.513549#-0.131345#1'] 
['51.511480#-0.133217#1', '51.510940#-0.130986#1'] 
['51.511480#-0.133217#1', '51.512006#-0.122824#1'] 
['51.511480#-0.133217#1', '51.512730#-0.138762#1'] 
['51.511480#-0.133217#1', '51.510450#-0.135114#1'] 
['51.511480#-0.133217#1', '51.507643#-0.127659#1'] 
['51.514693#-0.150907#1', '51.514405#-0.152683#1'] 
['51.514405#-0.152683#0', '51.514693#-0.150907#1'] 
['51.490993#-0.159376#0', '51.487409#-0.168777#0'] 
['51.513502#-0.148036#0', '51.514693#-0.150907#0'] 
['51.513502#-0.148036#0', '51.514405#-0.152683#0'] 
['51.512006#-0.122824#0', '51.510450#-0.135114#0'] 
['51.512006#-0.122824#0', '51.510940#-0.130986#1'] 
['51.512006#-0.122824#0', '51.507643#-0.127659#0'] 
['51.512006#-0.122824#0', '51.507643#-0.127659#1'] 
['51.525859#-0.083336#0', '51.526966#-0.080399#0'] 
['51.525859#-0.083336#0', '51.525201#-0.080855#0'] 
['51.525859#-0.083336#0', '51.526966#-0.080399#1'] 
['51.525859#-0.083336#0', '51.525201#-0.080855#1'] 
['51.525859#-0.083336#0', '51.525849#-0.077880#0'] 
['51.525859#-0.083336#0', '51.525849#-0.077880#1'] 
['51.525859#-0.083336#0', '51.523897#-0.075675#0'] 
['51.513549#-0.131345#1', '51.510940#-0.130986#1'] 
['51.513549#-0.131345#1', '51.512006#-0.122824#1'] 
['51.513549#-0.131345#1', '51.512730#-0.138762#1'] 
['51.513549#-0.131345#1', '51.510450#-0.135114#1'] 
['51.513549#-0.131345#1', '51.507643#-0.127659#1'] 
['51.526966#-0.080399#0', '51.525859#-0.083336#1'] 
['51.525201#-0.080855#0', '51.525859#-0.083336#1'] 
['51.525859#-0.083336#1', '51.523733#-0.078017#1'] 
['51.525859#-0.083336#1', '51.526966#-0.080399#1'] 
['51.525859#-0.083336#1', '51.525201#-0.080855#1'] 
['51.525849#-0.077880#0', '51.525859#-0.083336#1'] 
['51.525859#-0.083336#1', '51.525849#-0.077880#1'] 
['51.525859#-0.083336#1', '51.523897#-0.075675#1'] 
['51.521993#-0.071416#0', '51.520843#-0.072576#0', '51.521993#-0.071416#1'] 
['51.521993#-0.071416#1', '51.524160#-0.072142#1', '51.520843#-0.072576#1'] 
['51.521993#-0.071416#1', '51.524160#-0.072142#1', '51.523897#-0.075675#1'] 
['51.521993#-0.071416#1', '51.523733#-0.078017#1'] 
['51.524160#-0.072142#0', '51.521993#-0.071416#1'] 
['51.521993#-0.071416#1', '51.519893#-0.075348#1'] 
['51.519893#-0.075348#0', '51.521993#-0.071416#1'] 
['51.525849#-0.077880#0', '51.521993#-0.071416#1'] 
['51.521993#-0.071416#1', '51.525849#-0.077880#1'] 
['51.523897#-0.075675#0', '51.521993#-0.071416#1'] 
['51.504571#-0.086367#0', '51.508300#-0.077523#0'] 
['51.504571#-0.086367#0', '51.513763#-0.098992#0'] 
['51.504571#-0.086367#0', '51.505179#-0.075614#0'] 
['51.504571#-0.086367#0', '51.505554#-0.090585#0'] 
['51.504571#-0.086367#0', '51.505179#-0.075614#1'] 
['51.514693#-0.150907#0', '51.514405#-0.152683#1'] 
['51.514693#-0.150907#0', '51.514405#-0.152683#0'] 
['51.501667#-0.123074#0', '51.510450#-0.135114#0'] 
['51.501667#-0.123074#0', '51.508300#-0.077523#0'] 
['51.501667#-0.123074#0', '51.503207#-0.119502#1'] 
['51.501667#-0.123074#0', '51.513763#-0.098992#0'] 
['51.501667#-0.123074#0', '51.510450#-0.135114#1'] 
['51.501667#-0.123074#0', '51.505179#-0.075614#0'] 
['51.501667#-0.123074#0', '51.505179#-0.075614#1'] 
['51.501667#-0.123074#0', '51.507643#-0.127659#1'] 
['51.521993#-0.071416#0', '51.524160#-0.072142#1'] 
['51.521993#-0.071416#0', '51.525201#-0.080855#0'] 
['51.521993#-0.071416#0', '51.524160#-0.072142#0', '51.520843#-0.072576#0'] 
['51.521993#-0.071416#0', '51.524160#-0.072142#0', '51.523897#-0.075675#0'] 
['51.521993#-0.071416#0', '51.519893#-0.075348#1'] 
['51.521993#-0.071416#0', '51.520843#-0.072576#0', '51.520843#-0.072576#1'] 
['51.521993#-0.071416#0', '51.519893#-0.075348#0'] 
['51.521993#-0.071416#0', '51.520843#-0.072576#0', '51.523897#-0.075675#0'] 
['51.521993#-0.071416#0', '51.525849#-0.077880#0'] 
['51.521993#-0.071416#0', '51.525849#-0.077880#1'] 
['51.521993#-0.071416#0', '51.523897#-0.075675#1'] 
['51.510450#-0.135114#0', '51.512730#-0.138762#0'] 
['51.510450#-0.135114#0', '51.507643#-0.127659#0'] 
['51.510450#-0.135114#0', '51.507643#-0.127659#1'] 
['51.512730#-0.138762#0', '51.510450#-0.135114#1'] 
['51.512730#-0.138762#0', '51.507643#-0.127659#0'] 
['51.515268#-0.204455#1', '51.508614#-0.163610#1'] 
['51.510940#-0.130986#1', '51.512006#-0.122824#1'] 
['51.510940#-0.130986#1', '51.512730#-0.138762#1'] 
['51.510940#-0.130986#1', '51.503207#-0.119502#1'] 
['51.510940#-0.130986#1', '51.501667#-0.123074#1'] 
['51.510940#-0.130986#1', '51.510450#-0.135114#1'] 
['51.507643#-0.127659#0', '51.510940#-0.130986#1'] 
['51.510940#-0.130986#1', '51.505179#-0.075614#1'] 
['51.510940#-0.130986#1', '51.507643#-0.127659#1'] 
['51.512006#-0.122824#1', '51.512730#-0.138762#1'] 
['51.512006#-0.122824#1', '51.503207#-0.119502#1'] 
['51.512006#-0.122824#1', '51.501667#-0.123074#1'] 
['51.512006#-0.122824#1', '51.510450#-0.135114#1'] 
['51.512006#-0.122824#1', '51.513763#-0.098992#1'] 
['51.512006#-0.122824#1', '51.505179#-0.075614#1'] 
['51.512006#-0.122824#1', '51.507643#-0.127659#1'] 
['51.523733#-0.078017#0', '51.526966#-0.080399#0'] 
['51.523733#-0.078017#0', '51.525201#-0.080855#0'] 
['51.523733#-0.078017#0', '51.524160#-0.072142#0'] 
['51.523733#-0.078017#0', '51.526966#-0.080399#1'] 
['51.523733#-0.078017#0', '51.525201#-0.080855#1'] 
['51.523733#-0.078017#0', '51.519893#-0.075348#0'] 
['51.523733#-0.078017#0', '51.520843#-0.072576#0'] 
['51.523733#-0.078017#0', '51.525849#-0.077880#0'] 
['51.523733#-0.078017#0', '51.525849#-0.077880#1'] 
['51.523733#-0.078017#0', '51.523897#-0.075675#0', '51.523897#-0.075675#1'] 
['51.516322#-0.081035#0', '51.511516#-0.083940#0'] 
['51.516322#-0.081035#0', '51.519893#-0.075348#0'] 
['51.516322#-0.081035#0', '51.523897#-0.075675#0'] 
['51.504571#-0.086367#1', '51.503207#-0.119502#1'] 
['51.504571#-0.086367#1', '51.508300#-0.077523#1'] 
['51.504571#-0.086367#1', '51.505554#-0.090585#1'] 
['51.504571#-0.086367#1', '51.513763#-0.098992#1'] 
['51.504571#-0.086367#1', '51.507819#-0.099128#1'] 
['51.505554#-0.090585#0', '51.504571#-0.086367#1'] 
['51.504571#-0.086367#1', '51.505179#-0.075614#1'] 
['51.508614#-0.163610#0', '51.515268#-0.204455#0'] 
['51.526966#-0.080399#0', '51.525201#-0.080855#0'] 
['51.526966#-0.080399#0', '51.525201#-0.080855#1'] 
['51.526966#-0.080399#0', '51.525849#-0.077880#0'] 
['51.526966#-0.080399#0', '51.525849#-0.077880#1'] 
['51.526966#-0.080399#0', '51.523897#-0.075675#1'] 
['51.526966#-0.080399#0', '51.523897#-0.075675#0'] 
['51.508300#-0.077523#0', '51.511516#-0.083940#0'] 
['51.508300#-0.077523#0', '51.508300#-0.077523#1', '51.505179#-0.075614#1'] 
['51.508300#-0.077523#0', '51.513763#-0.098992#0', '51.505179#-0.075614#0'] 
['51.508300#-0.077523#0', '51.513763#-0.098992#1'] 
['51.508300#-0.077523#0', '51.507819#-0.099128#0'] 
['51.508300#-0.077523#0', '51.507643#-0.127659#0'] 
['51.508300#-0.077523#0', '51.505554#-0.090585#0'] 
['51.511516#-0.083940#1', '51.516322#-0.081035#1'] 
['51.511516#-0.083940#1', '51.508300#-0.077523#1'] 
['51.511516#-0.083940#1', '51.513763#-0.098992#1'] 
['51.511516#-0.083940#1', '51.505179#-0.075614#1'] 
['51.512730#-0.138762#1', '51.503207#-0.119502#1'] 
['51.512730#-0.138762#1', '51.501667#-0.123074#1'] 
['51.512730#-0.138762#1', '51.510450#-0.135114#1'] 
['51.512730#-0.138762#1', '51.507643#-0.127659#1'] 
['51.524160#-0.072142#1', '51.523733#-0.078017#1'] 
['51.524160#-0.072142#1', '51.526966#-0.080399#1'] 
['51.524160#-0.072142#1', '51.525201#-0.080855#1'] 
['51.524160#-0.072142#1', '51.519893#-0.075348#1'] 
['51.524160#-0.072142#1', '51.520843#-0.072576#1', '51.523897#-0.075675#1'] 
['51.520843#-0.072576#0', '51.524160#-0.072142#1'] 
['51.525849#-0.077880#0', '51.524160#-0.072142#1'] 
['51.524160#-0.072142#1', '51.525849#-0.077880#1'] 
['51.523897#-0.075675#0', '51.524160#-0.072142#1'] 
['51.516322#-0.081035#1', '51.519893#-0.075348#1'] 
['51.516322#-0.081035#1', '51.520843#-0.072576#1'] 
['51.516322#-0.081035#1', '51.525849#-0.077880#1'] 
['51.516322#-0.081035#1', '51.523897#-0.075675#1'] 
['51.525201#-0.080855#0', '51.523733#-0.078017#1'] 
['51.525201#-0.080855#0', '51.524160#-0.072142#0'] 
['51.525201#-0.080855#0', '51.526966#-0.080399#1'] 
['51.525201#-0.080855#0', '51.519893#-0.075348#0'] 
['51.525201#-0.080855#0', '51.525849#-0.077880#0'] 
['51.525201#-0.080855#0', '51.525849#-0.077880#1'] 
['51.525201#-0.080855#0', '51.523897#-0.075675#1'] 
['51.525201#-0.080855#0', '51.523897#-0.075675#0'] 
['51.511516#-0.083940#0', '51.513763#-0.098992#0'] 
['51.511516#-0.083940#0', '51.505179#-0.075614#0'] 
['51.511516#-0.083940#0', '51.505554#-0.090585#0'] 
['51.503207#-0.119502#1', '51.501667#-0.123074#1', '51.507643#-0.127659#1'] 
['51.503207#-0.119502#1', '51.508300#-0.077523#1'] 
['51.503207#-0.119502#1', '51.510450#-0.135114#1'] 
['51.503207#-0.119502#1', '51.513763#-0.098992#1'] 
['51.503207#-0.119502#1', '51.507819#-0.099128#1'] 
['51.507643#-0.127659#0', '51.503207#-0.119502#1'] 
['51.503207#-0.119502#1', '51.505179#-0.075614#1'] 
['51.523733#-0.078017#1', '51.526966#-0.080399#1'] 
['51.523733#-0.078017#1', '51.525201#-0.080855#1'] 
['51.523733#-0.078017#1', '51.519893#-0.075348#1'] 
['51.523733#-0.078017#1', '51.520843#-0.072576#1'] 
['51.525849#-0.077880#0', '51.523733#-0.078017#1'] 
['51.523733#-0.078017#1', '51.525849#-0.077880#1'] 
['51.523733#-0.078017#1', '51.523897#-0.075675#1'] 
['51.523897#-0.075675#0', '51.523733#-0.078017#1'] 
['51.501667#-0.123074#1', '51.508300#-0.077523#1'] 
['51.501667#-0.123074#1', '51.510450#-0.135114#1'] 
['51.501667#-0.123074#1', '51.513763#-0.098992#1'] 
['51.507643#-0.127659#0', '51.501667#-0.123074#1'] 
['51.501667#-0.123074#1', '51.505179#-0.075614#1'] 
['51.524160#-0.072142#0', '51.520843#-0.072576#1'] 
['51.524160#-0.072142#0', '51.519893#-0.075348#0'] 
['51.524160#-0.072142#0', '51.525849#-0.077880#0'] 
['51.524160#-0.072142#0', '51.525849#-0.077880#1'] 
['51.524160#-0.072142#0', '51.523897#-0.075675#1'] 
['51.508300#-0.077523#1', '51.505554#-0.090585#1'] 
['51.508300#-0.077523#1', '51.513763#-0.098992#1', '51.505179#-0.075614#1'] 
['51.505179#-0.075614#0', '51.508300#-0.077523#1'] 
['51.508300#-0.077523#1', '51.507819#-0.099128#1'] 
['51.508300#-0.077523#1', '51.507643#-0.127659#1'] 
['51.526966#-0.080399#1', '51.525201#-0.080855#1'] 
['51.526966#-0.080399#1', '51.519893#-0.075348#1'] 
['51.526966#-0.080399#1', '51.520843#-0.072576#1'] 
['51.525849#-0.077880#0', '51.526966#-0.080399#1'] 
['51.526966#-0.080399#1', '51.525849#-0.077880#1'] 
['51.526966#-0.080399#1', '51.523897#-0.075675#1'] 
['51.523897#-0.075675#0', '51.526966#-0.080399#1'] 
['51.525201#-0.080855#1', '51.519893#-0.075348#1'] 
['51.525201#-0.080855#1', '51.520843#-0.072576#1'] 
['51.525849#-0.077880#0', '51.525201#-0.080855#1'] 
['51.525201#-0.080855#1', '51.525849#-0.077880#1'] 
['51.525201#-0.080855#1', '51.523897#-0.075675#1'] 
['51.523897#-0.075675#0', '51.525201#-0.080855#1'] 
['51.519893#-0.075348#1', '51.520843#-0.072576#1'] 
['51.520843#-0.072576#0', '51.519893#-0.075348#1'] 
['51.525849#-0.077880#0', '51.519893#-0.075348#1'] 
['51.519893#-0.075348#1', '51.525849#-0.077880#1'] 
['51.519893#-0.075348#1', '51.523897#-0.075675#1'] 
['51.523897#-0.075675#0', '51.519893#-0.075348#1'] 
['51.505554#-0.090585#1', '51.513763#-0.098992#1'] 
['51.507819#-0.099128#0', '51.505554#-0.090585#1'] 
['51.505554#-0.090585#1', '51.507819#-0.099128#1'] 
['51.505554#-0.090585#1', '51.505179#-0.075614#1'] 
['51.513763#-0.098992#0', '51.507819#-0.099128#1'] 
['51.513763#-0.098992#0', '51.507643#-0.127659#0'] 
['51.513763#-0.098992#0', '51.505554#-0.090585#0'] 
['51.513763#-0.098992#0', '51.505179#-0.075614#1'] 
['51.507643#-0.127659#0', '51.510450#-0.135114#1'] 
['51.510450#-0.135114#1', '51.505179#-0.075614#1'] 
['51.510450#-0.135114#1', '51.507643#-0.127659#1'] 
['51.505179#-0.075614#0', '51.513763#-0.098992#1'] 
['51.507819#-0.099128#0', '51.513763#-0.098992#1'] 
['51.505554#-0.090585#0', '51.513763#-0.098992#1'] 
['51.513763#-0.098992#1', '51.507643#-0.127659#1'] 
['51.519893#-0.075348#0', '51.520843#-0.072576#1'] 
['51.525849#-0.077880#0', '51.520843#-0.072576#1'] 
['51.520843#-0.072576#1', '51.525849#-0.077880#1'] 
['51.523897#-0.075675#0', '51.520843#-0.072576#1'] 
['51.505179#-0.075614#0', '51.507819#-0.099128#0'] 
['51.505179#-0.075614#0', '51.507819#-0.099128#1'] 
['51.505179#-0.075614#0', '51.507643#-0.127659#0'] 
['51.505179#-0.075614#0', '51.505554#-0.090585#0'] 
['51.505179#-0.075614#0', '51.507643#-0.127659#1'] 
['51.507819#-0.099128#0', '51.507643#-0.127659#0'] 
['51.507819#-0.099128#0', '51.505554#-0.090585#0'] 
['51.507819#-0.099128#0', '51.505179#-0.075614#1'] 
['51.519893#-0.075348#0', '51.520843#-0.072576#0'] 
['51.519893#-0.075348#0', '51.505554#-0.090585#0'] 
['51.519893#-0.075348#0', '51.525849#-0.077880#0'] 
['51.519893#-0.075348#0', '51.525849#-0.077880#1'] 
['51.519893#-0.075348#0', '51.523897#-0.075675#1'] 
['51.519893#-0.075348#0', '51.523897#-0.075675#0'] 
['51.520843#-0.072576#0', '51.525849#-0.077880#0'] 
['51.520843#-0.072576#0', '51.525849#-0.077880#1'] 
['51.520843#-0.072576#0', '51.523897#-0.075675#1'] 
['51.505554#-0.090585#0', '51.507819#-0.099128#1'] 
['51.507819#-0.099128#1', '51.505179#-0.075614#1'] 
['51.507819#-0.099128#1', '51.507643#-0.127659#1'] 
['51.507643#-0.127659#0', '51.505554#-0.090585#0'] 
['51.507643#-0.127659#0', '51.505179#-0.075614#1'] 
['51.505554#-0.090585#0', '51.505179#-0.075614#1'] 
['51.505554#-0.090585#0', '51.523897#-0.075675#0'] 
['51.505179#-0.075614#1', '51.507643#-0.127659#1'] 
['51.525849#-0.077880#0', '51.525849#-0.077880#1', '51.523897#-0.075675#1'] 
['51.525849#-0.077880#0', '51.523897#-0.075675#0'] 
['51.523897#-0.075675#0', '51.525849#-0.077880#1'] 
