-3.130626488527590845e-02 -3.714932935606760772e-02 -4.233062413051576905e-02 -4.699980060551574995e-02 -5.125812936178281154e-02 -5.467233165100339465e-02 -5.634966921484149682e-02 -5.560461421406614341e-02 -5.265822441351816069e-02 -4.872848933818570843e-02 -4.541093811964369564e-02 -4.385755658051478101e-02 -4.432610429572734351e-02 -4.625359048525745642e-02 -4.865612341903936128e-02 -5.061761536410876866e-02 -5.169343787720187544e-02 -5.206465307697215328e-02 -5.233928288042317967e-02 -5.310566122573838477e-02 -5.450522787936276647e-02 -5.600915902745520758e-02 -5.650149984594914077e-02 -5.481581842292697349e-02 -5.057595995693318219e-02 -4.463452185195936062e-02 -3.856503127122876129e-02 -3.362605705780221527e-02 -3.011281384580659012e-02 -2.747803290137727436e-02 -2.490650560093482513e-02 -2.185831460522255631e-02 -1.826430053855055552e-02 -1.434853777652268444e-02 -1.035991830249562498e-02 -6.491133606267882744e-03 -2.935446422357801052e-03 1.515126680326269869e-04 2.852883006895897550e-03 5.631402667556515036e-03 9.070043327475857051e-03 1.321952399958901958e-02 1.716622893761336061e-02 1.943647941292987735e-02 1.901420216965215779e-02 1.608360098675991334e-02 1.189587825867748777e-02 7.940055494000492972e-03 5.073922097314912012e-03 3.185180937257619735e-03 1.508913443784208131e-03 -7.060999336487578781e-04 -3.656352130395035347e-03 -6.933369060463457148e-03 -9.987012005307558185e-03 -1.268010947876261306e-02 -1.541639418709483955e-02 -1.877778950303164024e-02 -2.302871707651041322e-02 -2.778237764541392762e-02 -3.197179260954324809e-02 -3.428605342979103299e-02 -3.399033069835465104e-02 -3.152126285642006115e-02 -2.823059737895682389e-02 -2.544352391121229573e-02 -2.369040557464660579e-02 -2.268359802274037482e-02 -2.179246013405230012e-02 -2.047483605822224620e-02 -1.848086822343497984e-02 -1.592037879827972596e-02 -1.320078038199921922e-02 -1.082080227407558083e-02 -9.168593811695612689e-03 -8.451846997518061913e-03 -8.666223301471390195e-03 -9.513800613676849996e-03 -1.045160992424185031e-02 -1.106332141914075778e-02 -1.151319962535021259e-02 -1.257084053104952186e-02 -1.509305170291093574e-02 -1.941390125962509650e-02 -2.511804693994912352e-02
1.371412672149497497e-02 1.221913563926883134e-02 1.061483811986804575e-02 8.799036024097865727e-03 6.735496800482342408e-03 4.479504132774075192e-03 2.026500671157325986e-03 -8.039837933854327399e-04 -4.270670338883518317e-03 -8.463635201486992624e-03 -1.312283824096247692e-02 -1.765571918051682399e-02 -2.137183089626418578e-02 -2.386140802801551414e-02 -2.526331283525902818e-02 -2.611620745193753840e-02 -2.683696185721065608e-02 -2.730311142563995874e-02 -2.699001180721258275e-02 -2.557473721564918617e-02 -2.335981350267020765e-02 -2.096711123375714567e-02 -1.861393432324618541e-02 -1.590963582062706813e-02 -1.252791087207752105e-02 -8.985561864491982756e-03 -6.598877890585256104e-03 -6.637024396367023453e-03 -9.478139428544743103e-03 -1.441105995277244985e-02 -2.007320378298027563e-02 -2.510044568870577544e-02 -2.857207756782446234e-02 -3.007518835788682010e-02 -2.949050725610773832e-02 -2.677729978839602995e-02 -2.199282869931769996e-02 -1.550381679294747343e-02 -8.081337198998840912e-03 -6.936882692194026607e-04 5.772354901248265627e-03 1.056885310797224704e-02 1.307062692190251452e-02 1.300044051190797287e-02 1.073528249912977968e-02 7.230770786441026964e-03 3.544370503319136181e-03 4.316921859159883468e-04 -1.697613314783755645e-03 -2.664128879412307714e-03 -2.533965744807087535e-03 -1.733435125868001102e-03 -9.524620444787791152e-04 -6.937569535506165220e-04 -8.481921008423172438e-04 -8.532825553835277077e-04 -3.961188801638570447e-04 6.932737392885723372e-05 -4.258072964336340931e-04 -2.605885767406501685e-03 -6.464108365571567469e-03 -1.141961461567781930e-02 -1.673275545848205981e-02 -2.168804683492483662e-02 -2.560216936427898299e-02 -2.797250545250739781e-02 -2.871507406859370032e-02 -2.815790083667506563e-02 -2.673215803385498371e-02 -2.469752891456604427e-02 -2.217459447725432867e-02 -1.933392991901678251e-02 -1.639724112724393751e-02 -1.341188474360570197e-02 -1.013481788277259196e-02 -6.261051553525753127e-03 -1.782846339392896206e-03 2.907956150942809202e-03 7.256156977356430747e-03 1.085674037281291436e-02 1.356458236039791328e-02 1.535668173673091115e-02 1.617915146654148179e-02 1.601762513794091972e-02 1.507234155739011969e-02
2.652676882447201068e-02 2.788669447531434697e-02 2.912602147094124974e-02 2.876795335755578595e-02 2.602137137431553490e-02 2.123908219496914093e-02 1.574544846926664507e-02 1.107550870104352311e-02 8.178957458021666321e-03 7.112138082801176993e-03 7.285651996298474035e-03 7.998621970642182111e-03 8.894524684596298927e-03 1.000470135357348252e-02 1.132000041852880209e-02 1.232406122286982403e-02 1.208770027109669701e-02 9.976945789739451870e-03 6.293249001481700071e-03 2.137500839463920763e-03 -1.409751316854906565e-03 -3.938708820006568689e-03 -5.515353769824827765e-03 -5.938183154941305969e-03 -4.406299453854603011e-03 -1.107376928472703672e-04 6.816247666648257535e-03 1.504073879660703349e-02 2.283168838329848252e-02 2.921254467516219352e-02 3.439827746260575025e-02 3.920523070928545739e-02 4.413252464557115839e-02 4.902270505798194539e-02 5.349247956980210383e-02 5.751838073699817172e-02 6.148569025303793345e-02 6.569525994244751477e-02 6.997143982174293397e-02 7.380674295861283651e-02 7.673405863005837435e-02 7.845255799027117671e-02 7.879462224705131856e-02 7.786364058206675376e-02 7.619756620850835771e-02 7.452841340144120141e-02 7.322333792065094382e-02 7.203805524020451267e-02 7.049274573956881840e-02 6.843773694735835744e-02 6.620862368260750641e-02 6.425324814584862376e-02 6.262536945948285472e-02 6.084813776934699242e-02 5.829674121345619631e-02 5.476425635911770506e-02 5.072980472208123148e-02 4.710853249716284719e-02 4.465677348866095575e-02 4.349810336553507767e-02 4.317278242456062259e-02 4.310930573744596594e-02 4.297478650213729795e-02 4.257826152468405928e-02 4.165040013077557501e-02 4.003540265859282382e-02 3.822022177147694350e-02 3.741234906296342366e-02 3.864772487648685667e-02 4.159861354721977600e-02 4.436971758659565002e-02 4.466029767920962762e-02 4.130133000443830804e-02 3.496683476010427338e-02 2.777648551790282139e-02 2.228389969338330154e-02 2.038773713991262615e-02 2.249591102023005759e-02 2.726024183951693963e-02 3.216675978709464950e-02 3.484707162777173767e-02 3.435738785877143209e-02 3.155339714474045959e-02 2.834954581258505163e-02 2.646851275245504925e-02
-5.523103663830391391e-03 -6.657150719901916858e-04 4.988489573371275403e-03 9.318025016713119349e-03 1.073041286688272873e-02 9.039496364272245343e-03 5.653079112388909901e-03 2.765397923060082964e-03 1.953044866927797479e-03 3.213921311447367254e-03 5.245124170698768802e-03 6.612207539265532556e-03 6.651941684020092928e-03 5.480738446808233397e-03 3.560276472574807650e-03 1.395637102882514276e-03 -7.030076736234490810e-04 -2.887980282453594862e-03 -5.654787169405334907e-03 -9.176422718387070368e-03 -1.277579398330946393e-02 -1.523745321815950932e-02 -1.574273753572601880e-02 -1.458349700350384907e-02 -1.306752642396844313e-02 -1.272383004899678427e-02 -1.440531194989106561e-02 -1.783996623909905876e-02 -2.176183813912236503e-02 -2.440971965902073368e-02 -2.409316809685354069e-02 -1.959480208258954428e-02 -1.035470439445081159e-02 3.502775868066375364e-03 2.137781789950340960e-02 4.274758125422754157e-02 6.769546252362211580e-02 9.669468466097358439e-02 1.294980859121423189e-01 1.639569803512699875e-01 1.958190766917251024e-01 2.198805204267482716e-01 2.319354410474282757e-01 2.303888925659762776e-01 2.165841873844767951e-01 1.937918245358208891e-01 1.656987446329841462e-01 1.353788880170577746e-01 1.050916119638876794e-01 7.650828844718826627e-02 5.083860749769818915e-02 2.883437840741558469e-02 1.099127117791334415e-02 -2.083956047295920742e-03 -9.638559807594978407e-03 -1.132764229778513917e-02 -7.882851002526941944e-03 -1.164498979763778710e-03 6.534092896954664213e-03 1.333000737492056297e-02 1.815116006876033028e-02 2.068702702919508404e-02 2.121468830548080275e-02 2.043972481723129939e-02 1.923203930747886467e-02 1.821611436743777665e-02 1.749121474547351077e-02 1.679180012879312109e-02 1.593546254088570174e-02 1.502650441824038979e-02 1.420195259389334802e-02 1.335952073627077324e-02 1.236668748991590072e-02 1.154098711327894260e-02 1.164581131451469971e-02 1.312495124369161478e-02 1.532950845201765111e-02 1.670044423579009063e-02 1.584153444944433331e-02 1.242982809577153000e-02 7.211392027255452732e-03 1.397786929709407371e-03 -3.789390486429194786e-03 -7.211352717438090573e-03 -7.915472706630750227e-03
6.492048236964901957e-03 9.546803502391646920e-03 1.022771491247575527e-02 8.798970319084494646e-03 6.508283851036680487e-03 4.591984992949063593e-03 3.720030279384858602e-03 4.141422486220317986e-03 5.922089377044512971e-03 8.855712148282034180e-03 1.233098056365254831e-02 1.547552420455516192e-02 1.745552076978335379e-02 1.774593737449786310e-02 1.637760776338186702e-02 1.407951257938490006e-02 1.210230580067777652e-02 1.172422547950868234e-02 1.371006719636665844e-02 1.795367578734128819e-02 2.337594631664849376e-02 2.814613692369093492e-02 3.029367107104447704e-02 2.853293559027432827e-02 2.282872127290308528e-02 1.432643449864435051e-02 4.763758800994761719e-03 -4.146362718235714617e-03 -1.099835750863251312e-02 -1.469666152343367116e-02 -1.444330594220465114e-02 -9.838385950991960366e-03 -1.043519571904443421e-03 1.109732889659438906e-02 2.515935404871538078e-02 3.964673408000595617e-02 5.376422963592925042e-02 6.782946026675987228e-02 8.273401910610027332e-02 9.867737799254200359e-02 1.142879901961275924e-01 1.270707433302429301e-01 1.348640161835298612e-01 1.370430666786548457e-01 1.345681689786926982e-01 1.290799958879810527e-01 1.219267867720774390e-01 1.138055130734422354e-01 1.050276964335641744e-01 9.596177662250317264e-02 8.722893950944196617e-02 7.950238764294086102e-02 7.305484436485150390e-02 6.744811151650617620e-02 6.172229339227333633e-02 5.501224022211168713e-02 4.715532841059996011e-02 3.891534376792527006e-02 3.167536869418697415e-02 2.669691385164013261e-02 2.440058281131683715e-02 2.420489215220217316e-02 2.493441274719432332e-02 2.534590952911694103e-02 2.451425063721914335e-02 2.210253485921343658e-02 1.840840812901499077e-02 1.402659210546673176e-02 9.351299911754996572e-03 4.431805033952908660e-03 -6.265308888051323915e-04 -5.180288108402699050e-03 -8.165833911853697530e-03 -8.865469066068016463e-03 -7.535490156740954140e-03 -5.185522127396388278e-03 -2.801075286966995398e-03 -9.150355773121882043e-04 1.767803416604860880e-04 1.811817711344682503e-04 -9.137583201115194063e-04 -2.392553064880732685e-03 -2.921317474107951347e-03 -1.376886159547948763e-03 2.218328173223339632e-03
-3.797462342498600374e-02 -3.457898610245405818e-02 -3.323332663305268719e-02 -3.423689354889287301e-02 -3.691121877694937548e-02 -4.010611624594776631e-02 -4.289438035420327366e-02 -4.500517864915611066e-02 -4.676796725574745156e-02 -4.857672396621456889e-02 -5.033534082800872334e-02 -5.148581575828181656e-02 -5.154528175773877285e-02 -5.048007846786979613e-02 -4.860970848860348553e-02 -4.634510637647507036e-02 -4.403280625537021181e-02 -4.187439585620762739e-02 -3.991323760683414962e-02 -3.817710224272101438e-02 -3.687986098232671345e-02 -3.642779156563397125e-02 -3.718012763245662905e-02 -3.917851514416752223e-02 -4.204876147482954768e-02 -4.511640920717859687e-02 -4.762077870409718583e-02 -4.885903130572187558e-02 -4.828499476048671302e-02 -4.573371984568175286e-02 -4.164911174650104408e-02 -3.692217488479576648e-02 -3.231593209698778446e-02 -2.796846633613551958e-02 -2.334648885168419397e-02 -1.756590879039937256e-02 -9.895413918570683531e-03 -3.428115422465206289e-04 9.977204310136366175e-03 1.915559301207796911e-02 2.548503899946820764e-02 2.840162748470699203e-02 2.858392005865001070e-02 2.727090058734650199e-02 2.558638950946140467e-02 2.435405681134488257e-02 2.410893385539565961e-02 2.492351403936046358e-02 2.624473909962293100e-02 2.714542839263340071e-02 2.689135859552091445e-02 2.530681940384625975e-02 2.269958150986365816e-02 1.958822438620529821e-02 1.645469854788628519e-02 1.351955538810705251e-02 1.067972014845012044e-02 7.812181745574865374e-03 5.143611194453692921e-03 3.126624018455913170e-03 1.909887223938417809e-03 1.085275184964883165e-03 2.059913235424413533e-05 -1.609104541549519294e-03 -3.587787569271295735e-03 -5.370302177207970061e-03 -6.576500076671644608e-03 -7.437562790526670159e-03 -8.844741933090717254e-03 -1.188033180953167872e-02 -1.709296199429057028e-02 -2.400813136081104623e-02 -3.126504922204385167e-02 -3.736773486861853094e-02 -4.154809849272122352e-02 -4.408665923000005399e-02 -4.586239606307702249e-02 -4.756730975070289774e-02 -4.927491078971169003e-02 -5.061753688294602649e-02 -5.119761504094579030e-02 -5.076789177353108196e-02 -4.916060243638139399e-02 -4.627252018441204567e-02 -4.229038676616769798e-02
-1.300852533320229557e-02 -1.532486472950929553e-02 -1.783441096247315519e-02 -2.053665735617747276e-02 -2.284006506911169868e-02 -2.392341796271594059e-02 -2.336918339023300040e-02 -2.143250134873492599e-02 -1.882014681608327328e-02 -1.629908285198180748e-02 -1.443977993995191819e-02 -1.355797716984598854e-02 -1.374710350364853097e-02 -1.488266619155517549e-02 -1.658863014291336868e-02 -1.828741065689501802e-02 -1.943976561288447702e-02 -1.984574269904530383e-02 -1.969707987616613198e-02 -1.927338023080726534e-02 -1.858787632167993240e-02 -1.737623214280670236e-02 -1.542891962779168770e-02 -1.290384061417370297e-02 -1.037034298598114163e-02 -8.639558133943191914e-03 -8.463314397694097699e-03 -1.013134756318000325e-02 -1.320054345052082412e-02 -1.667736405972621364e-02 -1.957022642302204407e-02 -2.133426436319260655e-02 -2.188771819243802777e-02 -2.131279197858994279e-02 -1.957438347847569038e-02 -1.648604010930210251e-02 -1.188976587828901449e-02 -5.865106975275648574e-03 1.153735842767896185e-03 8.379992316896320986e-03 1.482258550419342409e-02 1.957887671157127266e-02 2.213558089165441195e-02 2.249028425525000444e-02 2.109569429679997513e-02 1.878829976233620594e-02 1.667606106107175079e-02 1.575652010618655216e-02 1.632907133863211943e-02 1.772059789873411603e-02 1.870677981000471585e-02 1.835628804020171187e-02 1.662328975857727334e-02 1.425014429787329652e-02 1.213123130709366053e-02 1.069517078162107032e-02 9.756263790164761140e-03 8.835205845151048593e-03 7.606061292368765381e-03 6.131547571921878124e-03 4.795065600662156563e-03 4.060847861245399891e-03 4.215331260953322431e-03 5.156609389177570744e-03 6.319854437244920575e-03 6.888876283158491820e-03 6.272314854910752621e-03 4.504842386618830921e-03 2.211627574018194820e-03 1.584818653128434627e-04 -1.222362893888884194e-03 -1.984246994759682886e-03 -2.493899828286696985e-03 -3.160053873983085897e-03 -4.228714770762945392e-03 -5.673046858129724562e-03 -7.171792146246881543e-03 -8.211547879509964454e-03 -8.355954143011833785e-03 -7.594145676626381722e-03 -6.491451224759850133e-03 -5.921805894663116632e-03 -6.519648496360662057e-03 -8.275571078911154316e-03 -1.062802423945535292e-02
-2.962212117967928313e-02 -2.065793766652385816e-02 -1.372266830162017018e-02 -9.606973279315346448e-03 -8.089998297508154551e-03 -8.310230458251570418e-03 -9.086280922014616096e-03 -9.341740655925759307e-03 -8.722732284295936153e-03 -7.896667866919752574e-03 -8.042896034270871630e-03 -9.885156629678936574e-03 -1.315209334892428715e-02 -1.687406729376893580e-02 -2.009293567624062873e-02 -2.230826520554522394e-02 -2.341105371122327583e-02 -2.341037599695765248e-02 -2.235215020978955497e-02 -2.041988746037880567e-02 -1.791174643885094439e-02 -1.504837244337796538e-02 -1.193267076215929513e-02 -8.781730062411310239e-03 -6.047908480416588732e-03 -4.137366452158828568e-03 -3.054783572014801128e-03 -2.411229711870457090e-03 -1.716763412852029312e-03 -6.747827296126754706e-04 6.092850148835698455e-04 1.640146225202654146e-03 1.958537788512101311e-03 1.722674655665965091e-03 1.819803502720567260e-03 3.333631334051431142e-03 6.903017959879714782e-03 1.249414084069151373e-02 1.951725582847007104e-02 2.697627372631145048e-02 3.365430122957138032e-02 3.848348202437187199e-02 4.090586427493635852e-02 4.087489018879063296e-02 3.857653419208098566e-02 3.429972754732907303e-02 2.859547477538715299e-02 2.241619965547640009e-02 1.692412932170039158e-02 1.298207806483382340e-02 1.068057821707357746e-02 9.380041081798478134e-03 8.328108118522858927e-03 7.237214554973048913e-03 6.261118856203027293e-03 5.605131024575059177e-03 5.315134146806147104e-03 5.274961350256623938e-03 5.157048425105198453e-03 4.426895913691895716e-03 2.630395608281192558e-03 -2.607657178675735869e-04 -3.871488128908487803e-03 -7.770942953382322174e-03 -1.172878413096999778e-02 -1.571441636488829507e-02 -1.980703982893992215e-02 -2.410059364571875626e-02 -2.855440545318913698e-02 -3.290066700418407819e-02 -3.678917913906239873e-02 -4.004922522864394485e-02 -4.273695744749782255e-02 -4.491789105081735872e-02 -4.653528428303942838e-02 -4.761302845368747816e-02 -4.850510002665665149e-02 -4.971998902380213303e-02 -5.140200932661920935e-02 -5.309195088746352514e-02 -5.404960362546950420e-02 -5.363735497547420655e-02 -5.128080909118531983e-02 -4.638851712446372816e-02 -3.883750249166569718e-02
-8.077263799758035295e-03 -2.129711587421865421e-02 -3.076967673761749761e-02 -3.554212450341238949e-02 -3.651885932690621117e-02 -3.489690583487375236e-02 -3.146063920857116586e-02 -2.682266167961417161e-02 -2.164999508662643346e-02 -1.653740458234637112e-02 -1.189564000998328923e-02 -8.054784900959184590e-03 -5.341386259803796582e-03 -3.877754688260876860e-03 -3.253295398457855484e-03 -2.532263471502180490e-03 -8.139102397042636454e-04 2.102059581013535332e-03 5.661423615523703684e-03 9.231179648211932862e-03 1.279345900584006636e-02 1.690576959754652026e-02 2.197545929225549685e-02 2.757104515822503613e-02 3.237891693699537776e-02 3.483419519288469268e-02 3.400800656158685376e-02 3.020877715887879469e-02 2.489757785009864832e-02 1.991677211391398167e-02 1.655872819116235156e-02 1.516676477195578153e-02 1.541204776331200031e-02 1.674506568194022646e-02 1.866393722087443530e-02 2.096086327101991803e-02 2.395371448579364931e-02 2.823367442449466885e-02 3.385816444437060591e-02 3.984350579648623936e-02 4.469479036372857317e-02 4.749266253365103801e-02 4.841004235654096377e-02 4.822584294426340845e-02 4.743304745430807629e-02 4.581739781967853614e-02 4.282193520468362963e-02 3.824410122152999830e-02 3.260300083998476928e-02 2.699589277164501921e-02 2.271265562013699210e-02 2.079935197784628723e-02 2.159967365667862793e-02 2.447233011312251530e-02 2.801156955774028109e-02 3.077981425217729203e-02 3.205174091290707156e-02 3.195203508455572716e-02 3.090400229994079428e-02 2.901152310223276826e-02 2.601377717403391757e-02 2.171470642262469941e-02 1.630209587495207862e-02 1.032514640378231867e-02 4.540908034359907031e-03 -3.053207122271228030e-04 -3.830546849155510008e-03 -6.208173506466008011e-03 -7.854890476186421680e-03 -8.902285172165142618e-03 -9.122959937873240804e-03 -8.384896322452310702e-03 -6.968497153046911662e-03 -5.300348931487189330e-03 -3.490247296657132594e-03 -1.272333619369752809e-03 1.637767643516690064e-03 5.220639594442791007e-03 9.178504424620322066e-03 1.319243127369669651e-02 1.697174525484275096e-02 1.980122026548352884e-02 2.003078182651686634e-02 1.554782637136507308e-02 5.527687033728067093e-03
2.110159747690102880e-02 3.398237570772842664e-02 4.341394423693414883e-02 4.851337183560659738e-02 5.026533625454067400e-02 5.031471383115924956e-02 4.992610587744309575e-02 4.958591934331701284e-02 4.920517250346646831e-02 4.873545564230428312e-02 4.864576471313913214e-02 4.966656739593536957e-02 5.202679348685506494e-02 5.507399264089934271e-02 5.763061416750771271e-02 5.854994947640548147e-02 5.699802189360934912e-02 5.258802425502225736e-02 4.553445158519596470e-02 3.668377443928336895e-02 2.736757114203823213e-02 1.920362820865450376e-02 1.372912858566964489e-02 1.169666737055949195e-02 1.249022192477804161e-02 1.442765295448847698e-02 1.586891604810516943e-02 1.613017759351178040e-02 1.554790789608294192e-02 1.503540767329615037e-02 1.570835517389282399e-02 1.860067574832455217e-02 2.422517456517112033e-02 3.216352899121301817e-02 4.122944585061109196e-02 5.028950583611951908e-02 5.901509597687730480e-02 6.779636926602307379e-02 7.692438543809368423e-02 8.589464994225394501e-02 9.349938171870575410e-02 9.857577353561200462e-02 1.007091051096671436e-01 1.003235799866927930e-01 9.822649496172101979e-02 9.513467549423207381e-02 9.152005374161979734e-02 8.763129518971511656e-02 8.350962413539372853e-02 7.909230646647483209e-02 7.443271678094867672e-02 6.981451874575024530e-02 6.563643141208164167e-02 6.218837819428076757e-02 5.947775152230790757e-02 5.723464811637881539e-02 5.514013598017555862e-02 5.308204140227344020e-02 5.115092310156080929e-02 4.935976557503349987e-02 4.739120608523700318e-02 4.470115622306131131e-02 4.100891497253639217e-02 3.677683109548753049e-02 3.313128561422894885e-02 3.111805823544876864e-02 3.086548593370079530e-02 3.135920288353758606e-02 3.096720566206457442e-02 2.829437090101480715e-02 2.285880380988480898e-02 1.525092479613470754e-02 6.692138792161621275e-03 -1.675893477935490143e-03 -9.169094042111998813e-03 -1.535522943711411549e-02 -1.971053084316713028e-02 -2.172388461248440927e-02 -2.139244169920084121e-02 -1.946434468646920934e-02 -1.696113438253967279e-02 -1.421644211456529056e-02 -1.024560457718381827e-02 -3.269130822757829614e-03 7.631030071386544697e-03
2.380233691849142214e-02 2.213686072475921224e-02 1.997099066118931954e-02 1.714180403681942605e-02 1.349802266877747105e-02 9.018952764731179642e-03 3.995666616680937366e-03 -8.998278597675161495e-04 -4.831537111015667477e-03 -7.150766655964919775e-03 -7.551001199309727470e-03 -6.023295230398725830e-03 -2.884834154707277987e-03 1.131348106617177229e-03 5.024723775578156422e-03 7.951548173666772926e-03 9.614642976894799062e-03 1.036959353166777911e-02 1.103499320664917682e-02 1.249908277608347863e-02 1.525982122178804259e-02 1.916494015904818618e-02 2.367069828980842422e-02 2.854163319259451700e-02 3.429856798039361554e-02 4.184187364769698797e-02 5.163785360513432204e-02 6.332974778381414427e-02 7.597078486455713375e-02 8.841955258695056996e-02 9.960352154093321531e-02 1.086424214004802907e-01 1.148290327957414841e-01 1.176598224659251846e-01 1.172303353188157149e-01 1.147525667592940585e-01 1.124254355386716669e-01 1.123957436473162208e-01 1.155056517207580236e-01 1.207625615636146732e-01 1.259253434999529075e-01 1.288424815140033486e-01 1.286123744128242208e-01 1.257318865159519627e-01 1.212839486945866962e-01 1.160565857263845813e-01 1.103644182274717556e-01 1.044798419127566935e-01 9.898385832285729047e-02 9.457353436328153062e-02 9.156385760184615474e-02 8.969008584548816831e-02 8.840585454348987016e-02 8.723892713292989709e-02 8.581436433907527195e-02 8.372903019432001437e-02 8.063943015018623650e-02 7.652087301157109445e-02 7.172212567303490327e-02 6.664923446882223268e-02 6.141796690269046149e-02 5.589715020232019493e-02 5.002285274056752357e-02 4.391922715881285688e-02 3.777787223176121145e-02 3.186919892780684660e-02 2.674301502078363021e-02 2.322113616238612871e-02 2.200864593740576441e-02 2.328681145304145952e-02 2.667571679762034340e-02 3.149155250570648962e-02 3.694843544900318355e-02 4.216140813739074206e-02 4.613176611863770843e-02 4.793233460372533367e-02 4.708325924607174862e-02 4.387663011910779981e-02 3.935011138367766614e-02 3.481372904152278680e-02 3.121535198927161137e-02 2.880807735235105943e-02 2.729337308776668553e-02 2.619006759445858049e-02 2.510522787449674317e-02
-7.401880758427556439e-03 -1.340270998868458609e-02 -1.897872250526766100e-02 -2.357954846656257555e-02 -2.703888973111812088e-02 -2.941383944469601330e-02 -3.076786810337562086e-02 -3.112737701528631162e-02 -3.054324763970851439e-02 -2.914109016926537746e-02 -2.716851471024638032e-02 -2.493755826904543033e-02 -2.251687865064403576e-02 -1.945177754445943930e-02 -1.505887450458085267e-02 -9.240572048802879121e-03 -2.984619590465557078e-03 2.078031610864462895e-03 4.704992130346441828e-03 4.750114317071535419e-03 3.004154708468988969e-03 4.467020273071821163e-04 -2.311471690392651306e-03 -4.908277196543540943e-03 -6.762130750207411695e-03 -6.995503746854062239e-03 -4.973110454789689619e-03 -9.022623300958422911e-04 4.138129577397407603e-03 8.776717471586254274e-03 1.205601883117976732e-02 1.379856986126093768e-02 1.452662954636030693e-02 1.512861233857217338e-02 1.648294223945777001e-02 1.912212345686473830e-02 2.304090533365250187e-02 2.782752330491398626e-02 3.305049866628877175e-02 3.848993186493511465e-02 4.396041472434648878e-02 4.894930410490384159e-02 5.245797234829877725e-02 5.327636296089947182e-02 5.066442201953344493e-02 4.501504202086429457e-02 3.785747940921508486e-02 3.104147926209145300e-02 2.573545388292907202e-02 2.203289157444852583e-02 1.930855428065764851e-02 1.677505004046585257e-02 1.374184180087611486e-02 9.676727670705490697e-03 4.357560311058216417e-03 -2.008655468020755647e-03 -8.925428475401796929e-03 -1.579550864965687668e-02 -2.189245120157821620e-02 -2.634728846575883424e-02 -2.845216707400293268e-02 -2.805208620776800804e-02 -2.562208532136055900e-02 -2.202149571279399254e-02 -1.817191596234042986e-02 -1.484741820949904943e-02 -1.265597038551830554e-02 -1.209615234238154043e-02 -1.344595998307897278e-02 -1.650501677288349414e-02 -2.052840373255302928e-02 -2.451899682787016949e-02 -2.763656487052480390e-02 -2.938539737408419478e-02 -2.947785614890125958e-02 -2.760089896668721510e-02 -2.348329680503104949e-02 -1.733095251868413400e-02 -1.011325563212409247e-02 -3.256311657179765482e-03 1.964246210780856965e-03 4.772615673992708883e-03 4.909168091872951299e-03 2.548356558253011845e-03 -1.799562657518241453e-03
-1.963126892945105811e-02 -1.332903932750698940e-02 -6.799697670463307649e-03 -3.563393464851177827e-04 5.940812952901654460e-03 1.144508713703208669e-02 1.489078298199032757e-02 1.536002982318843829e-02 1.316929710919178750e-02 9.693055381614999050e-03 6.335007721560895373e-03 3.698016296051420508e-03 1.618616405663751093e-03 -2.448637823802629556e-04 -1.922379630829264144e-03 -3.009030803578994790e-03 -2.881642501009700538e-03 -1.162327740020043616e-03 1.842265057370361765e-03 5.098052710483433857e-03 7.322076914162744046e-03 7.724386826096290952e-03 6.480153293092403427e-03 4.457808869709135174e-03 2.362386540846712641e-03 1.310415526884888145e-04 -2.847739412601862571e-03 -7.065508781862778372e-03 -1.246337913717832785e-02 -1.838865322950681072e-02 -2.372911990752268191e-02 -2.719292808092741570e-02 -2.777298564615564291e-02 -2.519382086936050244e-02 -2.003774090547314618e-02 -1.345186136333104132e-02 -6.627194393408077262e-03 -3.803671126217104048e-04 4.990951371161799627e-03 9.646224943731053492e-03 1.396900816921389614e-02 1.815191054124742909e-02 2.184885120555365989e-02 2.425484802216400573e-02 2.458987365867310732e-02 2.258791863156591265e-02 1.864729204851679062e-02 1.359247831978153097e-02 8.265884242484630717e-03 3.243831154489955956e-03 -1.212757601803166399e-03 -5.063684618021080212e-03 -8.355774924930397737e-03 -1.114589326774549291e-02 -1.355834825436587864e-02 -1.586032949387179009e-02 -1.835463763057733344e-02 -2.117721404578026823e-02 -2.426363557549539307e-02 -2.744979982815325820e-02 -3.044192200449775260e-02 -3.269538065707398161e-02 -3.356164468389805783e-02 -3.276870672262012507e-02 -3.078524707172301464e-02 -2.866823943025897936e-02 -2.749019713782577257e-02 -2.772956004641503880e-02 -2.899052272555397922e-02 -3.026747725303509731e-02 -3.061043377886983607e-02 -2.969202522868588656e-02 -2.788769016004282938e-02 -2.594100595756131111e-02 -2.453884395786955913e-02 -2.401568621715680085e-02 -2.425086463312831758e-02 -2.480589407290400422e-02 -2.529645162095075367e-02 -2.573720050438431384e-02 -2.645036970302242288e-02 -2.751362948673222869e-02 -2.829950182815689844e-02 -2.766460439477365016e-02 -2.473787324266942672e-02
